4	32.0705	1.394943
4	32.0766	1.412236
4	32.0826	1.492737
4	32.0887	1.401063
4	32.0948	1.426286
4	32.1008	1.387734
4	32.1069	1.419531
4	32.113	1.422906
4	32.1191	1.367897
4	32.1251	1.416161
4	32.1312	1.354775
4	32.1373	1.360232
4	32.1433	1.436461
4	32.1494	1.368994
4	32.1555	1.356956
4	32.1615	1.40776
4	32.1676	1.434762
4	32.1737	1.393833
4	32.1797	1.434762
4	32.1858	1.401063
4	32.1919	1.395499
4	32.198	1.404967
4	32.204	1.392722
4	32.2101	1.37119
4	32.2162	1.4156
4	32.2222	1.344987
4	32.2283	1.420655
4	32.2344	1.322325
4	32.2404	1.389395
4	32.2465	1.439296
4	32.2526	1.352052
4	32.2586	1.361872
4	32.2647	1.399392
4	32.2708	1.399949
4	32.2769	1.395499
4	32.2829	1.424595
4	32.289	1.413917
4	32.2951	1.384414
4	32.3011	1.438161
4	32.3072	1.418407
4	32.3133	1.496232
4	32.3193	1.489248
4	32.3254	1.367348
4	32.3315	1.429672
4	32.3375	1.457531
4	32.3436	1.384414
4	32.3497	1.457531
4	32.3558	1.479972
4	32.3618	1.456387
4	32.3679	1.422906
4	32.374	1.476504
4	32.38	1.437028
4	32.3861	1.46901
4	32.3922	1.417283
4	32.3982	1.37119
4	32.4043	1.397723
4	32.4104	1.438161
4	32.4164	1.473042
4	32.4225	1.409437
4	32.4286	1.459822
4	32.4347	1.437028
4	32.4407	1.446116
4	32.4468	1.483446
4	32.4529	1.452958
4	32.4589	1.486925
4	32.465	1.517325
4	32.4711	1.478237
4	32.4771	1.533284
4	32.4832	1.507924
4	32.4893	1.430237
4	32.4953	1.520861
4	32.5014	1.491573
4	32.5075	1.405525
4	32.5136	1.453529
4	32.5196	1.460968
4	32.5257	1.503825
4	32.5318	1.50441
4	32.5378	1.455815
4	32.5439	1.444409
4	32.55	1.475927
4	32.556	1.452387
4	32.5621	1.487506
4	32.5682	1.474772
4	32.5742	1.479393
4	32.5803	1.485765
4	32.5864	1.379997
4	32.5925	1.40776
4	32.5985	1.489829
4	32.6046	1.500317
4	32.6107	1.518503
4	32.6167	1.521451
4	32.6228	1.570397
4	32.6289	1.527951
4	32.6349	1.514382
4	32.641	1.466134
4	32.6471	1.471889
4	32.6531	1.46901
4	32.6592	1.489248
4	32.6653	1.468434
4	32.6714	1.410556
4	32.6774	1.422906
4	32.6835	1.471313
4	32.6896	1.412236
4	32.6956	1.439296
4	32.7017	1.484605
4	32.7078	1.486925
4	32.7138	1.421217
4	32.7199	1.444409
4	32.726	1.475927
4	32.732	1.463263
4	32.7381	1.452387
4	32.7442	1.414478
4	32.7503	1.431368
4	32.7563	1.406084
4	32.7624	1.479972
4	32.7685	1.42178
4	32.7745	1.467859
4	32.7806	1.394388
4	32.7867	1.418407
4	32.7927	1.460395
4	32.7988	1.387734
4	32.8049	1.380549
4	32.8109	1.4541
4	32.817	1.337406
4	32.8231	1.3811
4	32.8292	1.464411
4	32.8352	1.418407
4	32.8413	1.419531
4	32.8474	1.40776
4	32.8534	1.510857
4	32.8595	1.491573
4	32.8656	1.409437
4	32.8716	1.466709
4	32.8777	1.458104
4	32.8838	1.389949
4	32.8898	1.469585
4	32.8959	1.398279
4	32.9263	1.387734
4	32.9323	1.399392
4	32.9384	1.506752
4	32.9445	1.484605
4	32.9505	1.565571
4	32.9566	1.499149
4	32.9627	1.50851
4	32.9687	1.554155
4	32.9748	1.488086
4	32.9809	1.525585
4	32.9869	1.466709
4	32.993	1.452387
4	33.0061	1.408878
4	33.0121	1.46901
4	33.0182	1.391613
4	33.0303	1.434196
4	33.0364	1.452958
4	33.0425	1.499733
4	33.0486	1.494484
4	33.0546	1.425722
4	33.0607	1.411676
4	33.0668	1.484605
4	33.0728	1.475349
4	33.0789	1.561959
4	33.085	1.448394
4	33.091	1.487506
4	33.0971	1.532098
4	33.1032	1.50207
4	33.1092	1.499149
4	33.1153	1.500901
4	33.1214	1.493901
4	33.1275	1.50207
4	33.1335	1.492737
4	33.1396	1.481129
4	33.1457	1.481708
4	33.1517	1.454672
4	33.1578	1.506752
4	33.1639	1.456387
4	33.1699	1.484025
4	33.176	1.464411
4	33.1821	1.42178
4	33.1881	1.430802
4	33.1942	1.447255
4	33.2003	1.436461
4	33.2064	1.447255
4	33.2124	1.388841
4	33.2185	1.430802
4	33.2246	1.464411
4	33.2306	1.445547
4	33.2367	1.440999
4	33.2428	1.458676
4	33.2488	1.472465
4	33.2549	1.519092
4	33.261	1.461542
4	33.267	1.450675
4	33.2731	1.425722
4	33.2792	1.413357
4	33.2853	1.397167
4	33.2913	1.444409
4	33.2974	1.461542
4	33.3035	1.46901
4	33.3095	1.478237
4	33.3156	1.430237
4	33.3217	1.484025
4	33.3277	1.451816
4	33.3338	1.446685
4	33.3399	1.49041
4	33.3459	1.439863
4	33.352	1.377241
4	33.3581	1.466709
4	33.3642	1.377792
4	33.3702	1.37669
4	33.3763	1.424595
4	33.3824	1.365156
4	33.3884	1.395499
4	33.3945	1.413917
4	33.4006	1.404409
4	33.4066	1.437028
4	33.4127	1.414478
4	33.4188	1.325548
4	33.4248	1.322325
4	33.4309	1.389395
4	33.437	1.389949
4	33.4431	1.452958
4	33.4491	1.510857
4	33.4552	1.468434
4	33.4613	1.466134
4	33.4673	1.465559
4	33.4734	1.478815
4	33.4795	1.475349
4	33.4855	1.373938
4	33.4916	1.340652
4	33.4977	1.427414
4	33.5037	1.379445
4	33.5098	1.467859
4	33.5159	1.468434
4	33.5219	1.406642
4	33.528	1.482866
4	33.5341	1.493319
4	33.5402	1.4541
4	33.5462	1.423469
4	33.5523	1.398836
4	33.5584	1.446116
4	33.5644	1.398836
4	33.5705	1.434762
4	33.5766	1.342277
4	33.5826	1.389395
4	33.5887	1.35914
4	33.5948	1.35914
4	33.6008	1.305754
4	33.6069	1.392722
4	33.613	1.379445
4	33.6191	1.401063
4	33.6251	1.474195
4	33.6312	1.368994
4	33.6373	1.393277
4	33.6433	1.403851
4	33.6494	1.376139
4	33.6555	1.382757
4	33.6615	1.431933
4	33.6676	1.348245
4	33.6737	1.410556
4	33.6797	1.389949
4	33.6858	1.34336
4	33.6919	1.394388
4	33.698	1.326623
4	33.704	1.340652
4	33.7101	1.407201
4	33.7162	1.469585
4	33.7222	1.439296
4	33.7283	1.399949
4	33.7344	1.463837
4	33.7404	1.420655
4	33.7465	1.410556
4	33.7526	1.460968
4	33.7586	1.459249
4	33.7647	1.512619
4	33.7708	1.471889
4	33.7769	1.504995
4	33.7829	1.453529
4	33.789	1.496232
4	33.7951	1.458676
4	33.8011	1.517325
4	33.8072	1.497398
4	33.8133	1.478815
4	33.8193	1.521451
4	33.8254	1.527951
4	33.8315	1.522041
4	33.8375	1.477659
4	33.8436	1.433064
4	33.8497	1.519681
4	33.8558	1.490992
4	33.8618	1.539226
4	33.8679	1.530912
4	33.874	1.50851
4	33.88	1.521451
4	33.8861	1.57221
4	33.8922	1.522631
4	33.8982	1.442703
4	33.9043	1.537442
4	33.9104	1.458676
4	33.9164	1.481129
4	33.9225	1.549964
4	33.9286	1.583118
4	33.9347	1.511444
4	33.9407	1.499149
4	33.9468	1.549964
4	33.9529	1.558354
4	33.9589	1.466709
4	33.965	1.563765
4	33.9711	1.462115
4	33.9771	1.600199
4	33.9832	1.487506
4	33.9893	1.493319
4	33.9953	1.465559
4	34.0014	1.540416
4	34.0075	1.512619
4	34.0136	1.554155
4	34.0196	1.550562
4	34.0257	1.564969
4	34.0318	1.523221
4	34.0378	1.584941
4	34.0439	1.554754
4	34.05	1.523812
4	34.056	1.490992
4	34.0621	1.516147
4	34.0682	1.494484
4	34.0742	1.541607
4	34.0803	1.50441
4	34.0864	1.462115
4	34.0925	1.495067
4	34.0985	1.534471
4	34.1046	1.516736
4	34.1107	1.522631
4	34.1167	1.486345
4	34.1228	1.558954
4	34.1289	1.514971
4	34.1349	1.466709
4	34.141	1.458676
4	34.1471	1.545781
4	34.1531	1.532691
4	34.1592	1.442703
4	34.1653	1.548768
4	34.1714	1.477082
4	34.1774	1.536847
4	34.1835	1.568586
4	34.1896	1.628567
4	34.1956	1.564367
4	34.2017	1.574629
4	34.2078	1.539226
4	34.2138	1.489829
4	34.2199	1.56919
4	34.226	1.54817
4	34.232	1.499733
4	34.2381	1.574024
4	34.2442	1.566174
4	34.2503	1.581296
4	34.2563	1.554754
4	34.2624	1.543992
4	34.2685	1.564367
4	34.2745	1.572814
4	34.2806	1.50851
4	34.2867	1.512619
4	34.2927	1.586158
4	34.2988	1.590422
4	34.3049	1.554155
4	34.3109	1.533878
4	34.317	1.478815
4	34.3231	1.57221
4	34.3292	1.538036
4	34.3352	1.515559
4	34.3413	1.552956
4	34.3474	1.527359
4	34.3534	1.560156
4	34.3595	1.598363
4	34.3656	1.514382
4	34.3716	1.49041
4	34.3777	1.526176
4	34.3838	1.538631
4	34.3898	1.486345
4	34.3959	1.521451
4	34.402	1.560156
4	34.4081	1.471313
4	34.4141	1.563163
4	34.4202	1.485185
4	34.4263	1.532098
4	34.4323	1.527951
4	34.4384	1.470161
4	34.4445	1.51027
4	34.4505	1.545185
4	34.4566	1.536847
4	34.4627	1.564969
4	34.4687	1.485765
4	34.4748	1.581296
4	34.4809	1.554754
4	34.4869	1.570397
4	34.495	1.586158
4	34.5072	1.557153
4	34.5132	1.576445
4	34.5193	1.523812
4	34.5254	1.545781
4	34.5315	1.532691
4	34.5376	1.555353
4	34.5436	1.552357
4	34.5497	1.535659
4	34.5558	1.586158
4	34.5619	1.574629
4	34.568	1.529727
4	34.574	1.456387
4	34.5801	1.568586
4	34.5862	1.507338
4	34.5923	1.506166
4	34.5984	1.548768
4	34.6045	1.554155
4	34.6105	1.483446
4	34.6166	1.477659
4	34.6227	1.627946
4	34.6288	1.618038
4	34.6349	1.501485
4	34.6409	1.557153
4	34.647	1.588593
4	34.6531	1.520861
4	34.6592	1.602038
4	34.6653	1.552357
4	34.6713	1.557753
4	34.6774	1.594083
4	34.6835	1.521451
4	34.6896	1.575234
4	34.6957	1.58251
4	34.7017	1.546976
4	34.7078	1.581903
4	34.7139	1.533284
4	34.72	1.528543
4	34.7261	1.626085
4	34.7321	1.552956
4	34.7382	1.551759
4	34.7443	1.572814
4	34.7504	1.514382
4	34.7565	1.56919
4	34.7625	1.522041
4	34.7686	1.651037
4	34.7747	1.558954
4	34.7808	1.566777
4	34.7869	1.532691
4	34.7929	1.550562
4	34.799	1.456959
4	34.8051	1.56919
4	34.8112	1.581903
4	34.8173	1.624845
4	34.8234	1.552357
4	34.8294	1.523221
4	34.8355	1.531505
4	34.8416	1.496815
4	34.8477	1.544588
4	34.8538	1.495067
4	34.8598	1.504995
4	34.8659	1.590422
4	34.872	1.570397
4	34.8781	1.562561
4	34.8842	1.57584
4	34.8902	1.456959
4	34.8963	1.463837
4	34.9024	1.561959
4	34.9085	1.569793
4	34.9146	1.542203
4	34.9206	1.513795
4	34.9267	1.561959
4	34.9328	1.478237
4	34.9389	1.496815
4	34.945	1.457531
4	34.951	1.503825
4	34.9571	1.391058
4	34.9632	1.441567
4	34.9693	1.415039
4	34.9754	1.459822
4	34.9814	1.518503
4	34.9875	1.473618
4	34.9936	1.471313
4	34.9997	1.46901
4	35.0058	1.486345
4	35.0119	1.471313
4	35.0179	1.510857
4	35.024	1.501485
4	35.0301	1.466134
4	35.0362	1.463263
4	35.0423	1.489248
4	35.0483	1.542799
4	35.0544	1.477082
4	35.0605	1.477082
4	35.0666	1.478815
4	35.0727	1.412796
4	35.0787	1.486345
4	35.0848	1.396611
4	35.0909	1.466134
4	35.097	1.463837
4	35.1031	1.408878
4	35.1091	1.450675
4	35.1152	1.466709
4	35.1213	1.388287
4	35.1274	1.497982
4	35.1335	1.426286
4	35.1395	1.448394
4	35.1456	1.43363
4	35.1517	1.397167
4	35.1578	1.475927
4	35.1639	1.459249
4	35.1699	1.40776
4	35.176	1.50207
4	35.1821	1.463837
4	35.1882	1.439863
4	35.1943	1.446685
4	35.2004	1.422343
4	35.2064	1.486345
4	35.2125	1.504995
4	35.2186	1.470161
4	35.2247	1.462689
4	35.2308	1.454672
4	35.2368	1.517325
4	35.2429	1.553555
4	35.249	1.475349
4	35.2551	1.496232
4	35.2612	1.512619
4	35.2672	1.470161
4	35.2733	1.539226
4	35.2794	1.494484
4	35.2855	1.464985
4	35.2916	1.498565
4	35.2976	1.492737
4	35.3037	1.489248
4	35.3098	1.383862
4	35.3159	1.525585
4	35.322	1.512619
4	35.328	1.471889
4	35.3341	1.470161
4	35.3402	1.531505
4	35.3463	1.482287
4	35.3524	1.496815
4	35.3584	1.483446
4	35.3645	1.456959
4	35.3706	1.532098
4	35.3767	1.529135
4	35.3828	1.504995
4	35.3889	1.510857
4	35.3949	1.495649
4	35.401	1.484605
4	35.4071	1.492155
4	35.4132	1.474772
4	35.4193	1.494484
4	35.4253	1.426286
4	35.4314	1.543395
4	35.4375	1.551759
4	35.4436	1.497982
4	35.4497	1.488667
4	35.4557	1.471889
4	35.4618	1.430802
4	35.4679	1.480551
4	35.474	1.534471
4	35.4801	1.453529
4	35.4861	1.50441
4	35.4922	1.529135
4	35.4983	1.50558
4	35.5044	1.492737
4	35.5105	1.457531
4	35.5165	1.474772
4	35.5226	1.479972
4	35.5287	1.532098
4	35.5348	1.459822
4	35.5409	1.493319
4	35.5469	1.476504
4	35.553	1.523812
4	35.5591	1.540416
4	35.5652	1.468434
4	35.5713	1.535659
4	35.5774	1.488667
4	35.5834	1.438161
4	35.5895	1.524994
4	35.5956	1.466709
4	35.6017	1.479393
4	35.6078	1.529135
4	35.6138	1.516147
4	35.6199	1.532098
4	35.626	1.46901
4	35.6321	1.450104
4	35.6382	1.492737
4	35.6442	1.464985
4	35.6503	1.537442
4	35.6564	1.470737
4	35.6625	1.485765
4	35.6686	1.521451
4	35.6746	1.447255
4	35.6807	1.534471
4	35.6868	1.50851
4	35.6929	1.496815
4	35.699	1.517325
4	35.705	1.486345
4	35.7111	1.464411
4	35.7172	1.495649
4	35.7233	1.551759
4	35.7294	1.455243
4	35.7354	1.49041
4	35.7415	1.480551
4	35.7476	1.430237
4	35.7537	1.46901
4	35.7598	1.471889
4	35.7659	1.434196
4	35.7719	1.523221
4	35.778	1.482866
4	35.7841	1.542203
4	35.7902	1.426286
4	35.7963	1.460395
4	35.8023	1.422906
4	35.8084	1.541012
4	35.8145	1.44384
4	35.8206	1.570397
4	35.8267	1.470737
4	35.8327	1.468434
4	35.8388	1.486925
4	35.8449	1.432498
4	35.851	1.49041
4	35.8571	1.507338
4	35.8631	1.467284
4	35.8692	1.451816
4	35.8753	1.493319
4	35.8814	1.448964
4	35.8875	1.506166
4	35.8935	1.420655
4	35.8996	1.472465
4	35.9057	1.437595
4	35.9118	1.514971
4	35.9179	1.523221
4	35.9239	1.440999
4	35.93	1.470737
4	35.9361	1.455815
4	35.9422	1.53032
4	35.9483	1.50851
4	35.9543	1.516147
4	35.9604	1.536847
4	35.9665	1.503825
4	35.9726	1.564969
4	35.9961	1.55116
4	36.0021	1.605105
4	36.0082	1.575234
4	36.0143	1.581296
4	36.0203	1.500317
4	36.0264	1.577051
4	36.0325	1.475927
4	36.0386	1.539821
4	36.0446	1.552357
4	36.0507	1.537442
4	36.0568	1.509097
4	36.0628	1.509683
4	36.0689	1.514971
4	36.075	1.551759
4	36.081	1.554754
4	36.0871	1.545185
4	36.0932	1.536253
4	36.0992	1.535659
4	36.1053	1.555953
4	36.1114	1.519681
4	36.1175	1.567983
4	36.1235	1.541012
4	36.1296	1.490992
4	36.1357	1.543395
4	36.1417	1.598363
4	36.1478	1.50441
4	36.1539	1.575234
4	36.1599	1.562561
4	36.166	1.529727
4	36.1721	1.560757
4	36.1781	1.526768
4	36.1842	1.536253
4	36.1903	1.595305
4	36.1964	1.496815
4	36.2024	1.550562
4	36.2085	1.543992
4	36.2146	1.536847
4	36.2206	1.585549
4	36.2267	1.555953
4	36.2328	1.575234
4	36.2388	1.541607
4	36.2449	1.576445
4	36.251	1.507924
4	36.257	1.541012
4	36.2631	1.532098
4	36.2692	1.473042
4	36.2753	1.533284
4	36.2813	1.557753
4	36.2874	1.492155
4	36.2935	1.583118
4	36.2995	1.56738
4	36.3056	1.506752
4	36.3117	1.571001
4	36.3177	1.487506
4	36.3238	1.563765
4	36.3299	1.561358
4	36.3359	1.520271
4	36.342	1.553555
4	36.3481	1.577657
4	36.3542	1.555953
4	36.3602	1.604491
4	36.3663	1.57584
4	36.3724	1.560757
4	36.3784	1.528543
4	36.3845	1.522041
4	36.3906	1.555953
4	36.3966	1.531505
4	36.4027	1.590422
4	36.4088	1.580082
4	36.4148	1.554754
4	36.4209	1.65041
4	36.427	1.558954
4	36.4331	1.602038
4	36.4391	1.513207
4	36.4452	1.595916
4	36.4513	1.541607
4	36.4573	1.532098
5	38.304	1.461542
5	38.31	1.458104
5	38.316	1.450675
5	38.322	1.42685
5	38.328	1.435328
5	38.334	1.414478
5	38.34	1.486345
5	38.346	1.43363
5	38.352	1.483446
5	38.358	1.496232
5	38.364	1.44384
5	38.37	1.430802
5	38.376	1.376139
5	38.382	1.46901
5	38.388	1.448964
5	38.394	1.4541
5	38.4	1.444978
5	38.406	1.485185
5	38.412	1.471313
5	38.418	1.489829
5	38.424	1.481708
5	38.43	1.431933
5	38.436	1.44384
5	38.442	1.484025
5	38.448	1.416161
5	38.454	1.446685
5	38.46	1.475927
5	38.466	1.456959
5	38.472	1.493319
5	38.478	1.456387
5	38.484	1.435328
5	38.49	1.408878
5	38.496	1.409437
5	38.502	1.525585
5	38.508	1.491573
5	38.514	1.516736
5	38.52	1.545185
5	38.526	1.51027
5	38.532	1.540416
5	38.538	1.544588
5	38.544	1.533878
5	38.55	1.592251
5	38.556	1.531505
5	38.562	1.516147
5	38.568	1.536253
5	38.574	1.552956
5	38.58	1.538631
5	38.586	1.523812
5	38.592	1.572814
5	38.598	1.566174
5	38.604	1.619274
5	38.61	1.50558
5	38.616	1.611254
5	38.622	1.523812
5	38.628	1.511444
5	38.634	1.589812
5	38.64	1.527359
5	38.646	1.566777
5	38.6521	1.611254
5	38.6581	1.554754
5	38.6641	1.490992
5	38.6701	1.553555
5	38.6761	1.601425
5	38.6821	1.564969
5	38.6881	1.57221
5	38.6941	1.543992
5	38.7001	1.569793
5	38.7061	1.586766
5	38.7121	1.498565
5	38.7181	1.54817
5	38.7241	1.533284
5	38.7301	1.558954
5	38.7361	1.639772
5	38.7421	1.602651
5	38.7481	1.526176
5	38.7541	1.545185
5	38.7601	1.618656
5	38.7661	1.631673
5	38.7721	1.604491
5	38.7781	1.572814
5	38.7841	1.54817
5	38.7901	1.560156
5	38.7961	1.522631
5	38.8021	1.54817
5	38.8081	1.596527
5	38.8141	1.499733
5	38.8201	1.552956
5	38.8261	1.623606
5	38.8321	1.637277
5	38.8381	1.662364
5	38.8441	1.606948
5	38.8501	1.541012
5	38.8561	1.563163
5	38.8621	1.597139
5	38.8681	1.583118
5	38.8741	1.555953
5	38.8801	1.557753
5	38.8861	1.566777
5	38.8921	1.632917
5	38.8981	1.58251
5	38.9041	1.511444
5	38.9101	1.662995
5	38.9161	1.524994
5	38.9221	1.604491
5	38.9281	1.546976
5	38.9341	1.531505
5	38.9401	1.574024
5	38.9461	1.680104
5	38.9521	1.554155
5	38.9581	1.551759
5	38.9641	1.576445
5	38.9701	1.589812
5	38.9761	1.533878
5	38.9821	1.573419
5	38.9881	1.629188
5	38.9941	1.647276
5	39.0001	1.559555
5	39.0061	1.591641
5	39.0121	1.591641
5	39.0181	1.555953
5	39.0241	1.591641
5	39.0301	1.620511
5	39.0361	1.598363
5	39.0421	1.562561
5	39.0481	1.544588
5	39.0541	1.631052
5	39.0601	1.616186
5	39.0661	1.639148
5	39.0721	1.640396
5	39.0781	1.543395
5	39.0841	1.568586
5	39.0901	1.560757
5	39.0961	1.593472
5	39.1021	1.627325
5	39.1081	1.575234
5	39.1141	1.514971
5	39.1201	1.603878
5	39.1261	1.593472
5	39.1321	1.529135
5	39.1381	1.580689
5	39.1441	1.56919
5	39.1501	1.597751
5	39.1561	1.565571
5	39.1621	1.579476
5	39.1681	1.485185
5	39.1741	1.509683
5	39.1801	1.566777
5	39.1861	1.560156
5	39.1921	1.588593
5	39.1981	1.543395
5	39.2041	1.523221
5	39.2101	1.579476
5	39.2161	1.537442
5	39.2221	1.563163
5	39.2281	1.572814
5	39.2341	1.483446
5	39.2401	1.580082
5	39.2461	1.450104
5	39.2521	1.561358
5	39.2581	1.568586
5	39.2641	1.586766
5	39.2701	1.507338
5	39.2761	1.532098
5	39.2821	1.497982
5	39.2881	1.4541
5	39.2941	1.49041
5	39.3001	1.473618
5	39.3061	1.488667
5	39.3121	1.539821
5	39.3181	1.455243
5	39.3241	1.554754
5	39.3301	1.572814
5	39.3361	1.516736
5	39.3421	1.50851
5	39.3481	1.523221
5	39.3541	1.532691
5	39.3601	1.555353
5	39.3661	1.471889
5	39.3721	1.504995
5	39.3781	1.542799
5	39.3841	1.50441
5	39.3901	1.545185
5	39.3961	1.440999
5	39.4021	1.465559
5	39.4081	1.438729
5	39.4141	1.507338
5	39.4201	1.492155
5	39.4261	1.531505
5	39.4321	1.496815
5	39.4381	1.489829
5	39.4441	1.481708
5	39.4501	1.443272
5	39.4561	1.493901
5	39.4621	1.564367
5	39.4681	1.497398
5	39.4741	1.484605
5	39.4801	1.56738
5	39.4861	1.568586
5	39.4921	1.524403
5	39.5061	1.512032
5	39.5121	1.496232
5	39.5182	1.477659
5	39.5243	1.510857
5	39.5303	1.509097
5	39.5364	1.526768
5	39.5425	1.544588
5	39.5486	1.446685
5	39.5546	1.497398
5	39.5607	1.451245
5	39.5668	1.492737
5	39.5728	1.436461
5	39.5789	1.38718
5	39.585	1.503825
5	39.591	1.4541
5	39.5971	1.418969
5	39.6032	1.421217
5	39.6092	1.475349
5	39.6153	1.427979
5	39.6214	1.377241
5	39.6275	1.462689
5	39.6335	1.471889
5	39.6396	1.460968
5	39.6457	1.477082
5	39.6517	1.489829
5	39.6578	1.509097
5	39.6639	1.512619
5	39.6699	1.474195
5	39.676	1.46901
5	39.6821	1.50207
5	39.6881	1.554754
5	39.6942	1.468434
5	39.7003	1.464985
5	39.7064	1.481708
5	39.7124	1.442135
5	39.7185	1.424032
5	39.7246	1.435894
5	39.7306	1.406642
5	39.7367	1.418969
5	39.7428	1.479393
5	39.7488	1.469585
5	39.7549	1.422906
5	39.761	1.431368
5	39.767	1.477082
5	39.7731	1.515559
5	39.7792	1.473618
5	39.7853	1.401063
5	39.7913	1.468434
5	39.7974	1.424032
5	39.8035	1.522631
5	39.8095	1.464985
5	39.8156	1.501485
5	39.8217	1.435894
5	39.8277	1.496232
5	39.8338	1.451816
5	39.8399	1.492737
5	39.8459	1.470161
5	39.852	1.514382
5	39.8581	1.566174
5	39.8642	1.493319
5	39.8702	1.535659
5	39.8763	1.536253
5	39.8824	1.550562
5	39.8884	1.526176
5	39.8945	1.518503
5	39.9006	1.54817
5	39.9066	1.475927
5	39.9127	1.587375
5	39.9188	1.564367
5	39.9248	1.522041
5	39.9309	1.502655
5	39.937	1.541012
5	39.9431	1.585549
5	39.9491	1.538036
5	39.9552	1.535065
5	39.9613	1.530912
5	39.9673	1.524403
5	39.9734	1.503825
5	39.9795	1.455243
5	39.9855	1.555953
5	39.9916	1.545185
5	39.9977	1.478815
5	40.0037	1.523221
5	40.0098	1.525585
5	40.0159	1.514382
5	40.0219	1.500901
5	40.028	1.513207
5	40.0341	1.548768
5	40.0402	1.509097
5	40.0462	1.46901
5	40.0523	1.463263
5	40.0584	1.451245
5	40.0644	1.401063
5	40.0705	1.469585
5	40.0766	1.434762
5	40.0826	1.442135
5	40.0887	1.435328
5	40.0948	1.430237
5	40.1008	1.396611
5	40.1069	1.411676
5	40.113	1.422906
5	40.1191	1.398279
5	40.1251	1.394388
5	40.1312	1.456387
5	40.1373	1.339569
5	40.1433	1.408319
5	40.1494	1.38718
5	40.1555	1.451245
5	40.1615	1.393833
5	40.1676	1.389949
5	40.1737	1.400506
5	40.1797	1.419531
5	40.1858	1.416161
5	40.1919	1.412796
5	40.198	1.43363
5	40.204	1.392167
5	40.2101	1.423469
5	40.2162	1.34553
5	40.2222	1.427979
5	40.2283	1.446685
5	40.2344	1.413357
5	40.2404	1.484025
5	40.2465	1.440431
5	40.2526	1.453529
5	40.2586	1.455243
5	40.2647	1.528543
5	40.2708	1.482287
5	40.2769	1.50207
5	40.2829	1.545185
5	40.289	1.524403
5	40.2951	1.517914
5	40.3011	1.571001
5	40.3072	1.50207
5	40.3133	1.478237
5	40.3193	1.572814
5	40.3254	1.532098
5	40.3315	1.553555
5	40.3375	1.530912
5	40.3436	1.549964
5	40.3497	1.566777
5	40.3558	1.516736
5	40.3618	1.592862
5	40.3679	1.474772
5	40.374	1.562561
5	40.38	1.550562
5	40.3861	1.580689
5	40.3922	1.546378
5	40.3982	1.637277
5	40.4043	1.495067
5	40.4104	1.532098
5	40.4164	1.526176
5	40.4225	1.49041
5	40.4286	1.531505
5	40.4347	1.538036
5	40.4407	1.537442
5	40.4468	1.504995
5	40.4529	1.526768
5	40.4589	1.497982
5	40.465	1.548768
5	40.4711	1.525585
5	40.4771	1.516736
5	40.4832	1.552956
5	40.4893	1.474772
5	40.4953	1.484605
5	40.5014	1.589203
5	40.5075	1.580689
5	40.5136	1.545781
5	40.5196	1.560757
5	40.5257	1.522631
5	40.5318	1.602038
5	40.5378	1.553555
5	40.5439	1.527951
5	40.55	1.506166
5	40.556	1.575234
5	40.5621	1.610023
5	40.5682	1.549366
5	40.5742	1.532098
5	40.5803	1.545185
5	40.5864	1.540416
5	40.5925	1.493901
5	40.5985	1.54817
5	40.6046	1.567983
5	40.6107	1.488667
5	40.6167	1.522631
5	40.6228	1.543395
5	40.6289	1.571605
5	40.6349	1.612486
5	40.641	1.522041
5	40.6471	1.540416
5	40.6531	1.540416
5	40.6592	1.499733
5	40.6653	1.556553
5	40.6714	1.581296
5	40.6774	1.568586
5	40.6835	1.554155
5	40.6896	1.608792
5	40.6956	1.570397
5	40.7017	1.545781
5	40.7078	1.534471
5	40.7138	1.561358
5	40.7199	1.512619
5	40.726	1.563163
5	40.732	1.526768
5	40.7381	1.557753
5	40.7442	1.586766
5	40.7503	1.548768
5	40.7563	1.453529
5	40.7624	1.479972
5	40.7685	1.579476
5	40.7745	1.473618
5	40.7806	1.583118
5	40.7867	1.552357
5	40.7927	1.512032
5	40.7988	1.499733
5	40.8049	1.518503
5	40.8109	1.473042
5	40.817	1.546976
5	40.8231	1.488086
5	40.8292	1.49041
5	40.8352	1.462689
5	40.8413	1.463837
5	40.8474	1.476504
5	40.8534	1.522041
5	40.8595	1.486345
5	40.8656	1.482866
5	40.8716	1.521451
5	40.8777	1.497982
5	40.8838	1.563163
5	40.8898	1.525585
5	40.8959	1.456959
5	40.902	1.493901
5	40.9081	1.537442
5	40.9141	1.474772
5	40.9202	1.448964
5	40.9263	1.475927
5	40.9323	1.533878
5	40.9384	1.520271
5	40.9445	1.526176
5	40.9505	1.489829
5	40.9566	1.532098
5	40.9627	1.515559
5	40.9687	1.534471
5	40.9748	1.462115
5	40.9869	1.56919
5	41.0072	1.481708
5	41.0132	1.529135
5	41.0193	1.555953
5	41.0254	1.56738
5	41.0315	1.50558
5	41.0376	1.529727
5	41.0436	1.535065
5	41.0497	1.474772
5	41.0558	1.499733
5	41.0619	1.520861
5	41.068	1.448394
5	41.074	1.484025
5	41.0801	1.558354
5	41.0862	1.517914
5	41.0923	1.524994
5	41.0984	1.466134
5	41.1045	1.550562
5	41.1105	1.552357
5	41.1166	1.495649
5	41.1227	1.494484
5	41.1288	1.542203
5	41.1349	1.50851
5	41.1409	1.49041
